,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
886,0,800,1.3,300000,userspace,16,64.52,1.14,17.17,0.27,43412.913252314815,735.6952959845829,0.0,0.0,31.59027777777778,3.1374662915836087,0.0,0.0,3.1590277777777773,0.0,0.0,0.0,240104.9098039216,2816.6783597799945,0.0,0.0,322.05882352941177,37.16017885766381,0.0,32.20588235294118,15001.215070125272,359.16540510933277,43397.0080541939,733.3507019078518,814.6932189542483,64.22808231502096,0.0,0.0,81.46932189542483,0.0,60
887,0,800,1.4,300000,userspace,16,67.4,1.09,17.33,0.24,45941.585821759254,461.960296477126,0.0,0.0,25.993055555555557,2.6375428784172597,0.0,0.0,2.5993055555555555,0.0,0.0,0.0,253540.1274509804,2196.2089520973605,0.0,0.0,288.2352941176471,31.243878293128844,0.0,28.82352941176471,15891.431971677559,365.48523756829934,46111.9384837963,561.3234588001737,805.8715277777778,53.18758008155954,0.010416666666666663,0.042949016933517305,80.58715277777777,0.0010416666666666625,60
888,0,800,1.5,300000,userspace,16,69.67,1.35,17.58,0.28,47809.04849537037,541.9115854448507,0.0,0.0,27.77777777777778,2.5189758008516003,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,262329.8764705882,2576.853984015504,0.0,0.0,266.3529411764706,30.92484471684936,0.0,26.635294117647064,16505.368610430283,370.05158213494485,47682.40047998366,575.5493518127319,784.625408496732,56.41337608015871,0.02818627450980391,0.11530979857291696,78.46254084967319,0.0028186274509803813,60
889,0,800,1.6,300000,userspace,16,72.2,1.4,17.84,0.29,49596.199537037035,527.3693173846276,0.0,0.0,35.61458333333333,2.779715091990455,0.0,0.0,3.5614583333333334,0.0,0.0,0.0,274323.6950980392,1134.6422500420758,0.0,0.0,250.4705882352941,42.050554514157085,0.0,25.04705882352941,17152.198937908495,363.89264671272133,49867.242803649235,290.36146218044183,742.2691993464052,59.02852093592146,0.03124999999999999,0.1288470508005519,74.22691993464053,0.0031249999999999876,60
890,0,800,1.7,300000,userspace,16,74.88,1.75,17.87,0.32,51316.50225694444,477.13617526583175,0.0,0.0,35.9375,3.0724104439986837,0.0,0.0,3.59375,0.0,0.0,0.0,282746.781372549,1508.1984840368482,0.0,0.0,208.4705882352941,23.657153244927404,0.0,20.84705882352941,17710.34211260893,358.67177473770124,51519.35663126361,314.0758969761161,700.2485702614379,56.529006447958544,0.14174836601307186,0.4869389109972163,70.02485702614379,0.014174836601307157,60
891,0,800,1.8,300000,userspace,16,77.48,1.7,18.07,0.31,51958.99421296296,447.0325112859269,0.0,0.0,36.55555555555555,3.853769621884163,0.0,0.0,3.655555555555556,0.0,0.0,0.0,287013.2901960784,2242.599826269994,0.0,0.0,191.1764705882353,22.56294540148319,0.0,19.117647058823533,17971.03341503268,395.6377495512246,52224.80440155229,472.4121444311185,702.313316993464,49.898243549708724,0.027777777777777755,0.1145307118227128,70.2313316993464,0.002777777777777756,60
892,0,800,1.9,300000,userspace,16,78.17,2.05,18.05,0.36,52265.97216435186,741.2519416486816,0.0,0.0,29.104166666666668,2.1511453865819092,0.0,0.0,2.910416666666667,0.0,0.0,0.0,288312.0588235294,5611.447585709122,0.0,0.0,177.8235294117647,35.354066733575024,0.0,17.78235294117647,18031.488916122005,482.499701985014,52170.77489447168,1294.0955386138887,662.8263888888889,48.63355063462663,0.05412581699346403,0.19081580049638294,66.2826388888889,0.005412581699346388,60
893,0,800,2.0,300000,userspace,16,81.29,2.92,18.14,0.47,52785.55474537038,476.43301820298245,0.0,0.0,28.89236111111111,2.6604400041718517,0.0,0.0,2.889236111111111,0.0,0.0,0.0,291936.18431372545,1233.5896696316545,0.0,0.0,168.1764705882353,49.5571390881483,0.0,16.817647058823532,18247.259422657953,373.3601603645872,52958.03144063181,437.67086005558457,649.9424019607843,47.499704864024025,0.13684640522875818,0.2602112721479381,64.99424019607844,0.013684640522875794,60
894,0,800,2.1,300000,userspace,16,85.32,3.52,18.32,0.55,53182.039351851854,384.0049668488973,0.0,0.0,27.673611111111107,2.1404195719172145,0.0,0.0,2.7673611111111107,0.0,0.0,0.0,293975.96568627446,1768.9171003906968,0.0,0.0,142.23529411764707,27.391560339905272,0.0,14.223529411764709,18388.56105324074,389.3274962911823,53212.75954861112,442.9273799683948,629.3901143790849,56.48707497029555,0.03472222222222219,0.143163389778391,62.93901143790849,0.003472222222222194,60
895,0,800,2.2,300000,userspace,16,86.08,3.53,18.17,0.5,53438.43900462963,315.0244356628058,0.0,0.0,12.21875,2.282234373075397,0.0,0.0,1.2218749999999998,0.0,0.0,0.0,294194.3774509804,936.5229452911934,0.0,0.0,143.0,32.63163387591502,0.0,14.3,18419.793882761438,388.9505612244693,53378.70355732571,665.2612826407608,604.0451388888889,51.27520064703156,0.22630718954248366,0.867641229903141,60.404513888888886,0.02263071895424833,60
896,0,800,2.3,300000,userspace,16,88.31,3.68,18.22,0.55,53643.22048611111,481.77029834792404,0.0,0.0,11.475694444444443,1.7448381801726307,0.0,0.0,1.1475694444444444,0.0,0.0,0.0,296976.5196078432,1072.0218420251272,0.0,0.0,122.11764705882354,28.3587985162841,0.0,12.211764705882354,18582.005729166667,373.6762614728739,53931.34016203704,242.76773767606636,576.6964869281046,51.75750564842043,0.1321486928104575,0.5327114075994706,57.66964869281046,0.013214869281045701,60
897,0,800,2.4,300000,userspace,16,90.24,4.39,18.18,0.62,54095.37112268518,296.2729794287509,0.0,0.0,29.118055555555557,2.592599914128181,0.0,0.0,2.9118055555555555,0.0,0.0,0.0,298855.1647058824,703.9423326584208,0.0,0.0,114.76470588235294,29.123528817707644,0.0,11.476470588235294,18690.353325844226,376.1071354336308,54110.925847630715,283.96381960938635,557.437091503268,47.85964870676218,0.006944444444444444,0.0286326779556782,55.743709150326794,0.0006944444444444437,60
898,0,800,2.5,300000,userspace,16,93.45,4.65,18.33,0.61,53629.780324074076,486.8710242826456,0.0,0.0,11.34375,1.8143651376282592,0.0,0.0,1.1343750000000001,0.0,0.0,0.0,295372.87058823527,2636.901431031893,0.0,0.0,120.82352941176472,52.46425706989659,0.0,12.08235294117647,18471.847242647058,394.9778896334904,53632.60273011983,475.2533019936539,606.7973856209151,97.96941563272311,0.07986111111111109,0.3058777626232647,60.6797385620915,0.007986111111111088,60
899,0,800,2.6,300000,userspace,16,94.72,4.3,18.17,0.57,53740.247511574074,215.07889755320707,0.0,0.0,27.68402777777778,2.261508354821358,0.0,0.0,2.7684027777777778,0.0,0.0,0.0,296046.1794117647,854.6064181933671,0.0,0.0,82.58823529411765,16.080894120332445,0.0,8.258823529411766,18528.46790917756,379.8571496120683,53739.736226851855,213.37606719032848,524.7704248366014,40.99562518490323,0.10130718954248363,0.3625620107616284,52.47704248366013,0.010130718954248337,60
900,0,850,1.2,300000,userspace,16,61.45,0.98,16.72,0.26,41864.812210648146,1296.5047480387689,0.0,0.0,31.260416666666664,2.6022047188231774,0.0,0.0,3.1260416666666666,0.0,0.0,0.0,231483.3578431373,5700.582085529512,0.0,0.0,319.29411764705884,27.72504645067419,0.0,31.929411764705883,14478.990134803922,455.6317809671358,41981.54074754902,976.9844659993056,825.0404411764706,55.291040147258435,0.0,0.0,82.50404411764706,0.0,60
901,0,850,1.3,300000,userspace,16,63.9,1.1,17.18,0.28,43437.42534722222,778.6775856151799,0.0,0.0,25.413194444444443,2.232385362348614,0.0,0.0,2.5413194444444445,0.0,0.0,0.0,239644.94607843136,3950.8540208710574,0.0,0.0,315.0,33.06855623949594,0.0,31.5,15020.194352532679,372.1493959259651,43540.16905977669,754.8572022375886,822.4168709150326,55.421461167725816,0.0,0.0,82.24168709150328,0.0,60
902,0,850,1.4,300000,userspace,16,67.28,1.15,17.37,0.27,45679.340104166666,420.17087672800534,0.0,0.0,10.631944444444443,1.7423940491579286,0.0,0.0,1.0631944444444446,0.0,0.0,0.0,251350.087254902,1682.0387093317818,0.0,0.0,270.3529411764706,30.653550176256985,0.0,27.035294117647062,15766.72121459695,368.1967362398784,45652.25648488562,576.7664806785444,778.0606617647059,55.12869143877239,0.017361111111111105,0.0715816948891955,77.80606617647058,0.0017361111111111062,60
903,0,850,1.5,300000,userspace,16,69.64,1.32,17.52,0.28,48027.06643518519,488.6368637891908,0.0,0.0,26.23263888888889,2.341706524224475,0.0,0.0,2.6232638888888893,0.0,0.0,0.0,264025.66078431375,2351.453961350516,0.0,0.0,265.11764705882354,23.441748461543053,0.0,26.511764705882356,16560.629170070806,367.27228759554,47998.59197984749,569.7968513891026,754.4601715686274,56.6730767974107,0.045751633986928095,0.16520691548951147,75.44601715686275,0.004575163398692794,60
904,0,850,1.6,300000,userspace,16,71.82,1.46,17.72,0.35,50025.144155092596,527.145667618711,0.0,0.0,11.375,1.946059357648629,0.0,0.0,1.1375000000000002,0.0,0.0,0.0,275959.93333333335,1407.358673444325,0.0,0.0,216.94117647058823,39.580848887004905,0.0,21.69411764705882,17301.153295206972,377.7925229212392,50126.177859477124,289.0900235237443,731.235089869281,57.81544885082151,0.013888888888888881,0.057265355911356404,73.1235089869281,0.0013888888888888814,60
905,0,850,1.7,300000,userspace,16,73.35,1.62,17.83,0.32,50540.04699074074,940.5767283026248,0.0,0.0,27.01736111111111,2.7853363476703628,0.0,0.0,2.701736111111111,0.0,0.0,0.0,278157.40686274506,4322.1773415376165,0.0,0.0,205.35294117647055,29.273439429888715,0.0,20.53529411764706,17430.926034858385,469.87698296051843,50350.66680623638,656.6000044151685,717.623366013072,56.163149093153066,0.2849264705882353,0.45129028568912316,71.76233660130718,0.02849264705882352,60
906,0,850,1.8,300000,userspace,16,78.03,1.78,17.96,0.31,51220.80046296297,794.5348832220111,0.0,0.0,28.649305555555554,2.583727455040914,0.0,0.0,2.8649305555555555,0.0,0.0,0.0,282944.61568627454,2832.4055683367096,0.0,0.0,218.52941176470588,26.20309287325768,0.0,21.85294117647059,17736.438010620914,403.70978759871036,51244.2672828159,583.2005012162228,708.9428104575164,52.501667759270006,0.06290849673202613,0.20424416776364046,70.89428104575163,0.0062908496732026,60
907,0,850,1.9,300000,userspace,16,79.12,1.98,18.04,0.36,52434.83697916666,709.7010727452935,0.0,0.0,28.454861111111107,2.922757704693117,0.0,0.0,2.8454861111111107,0.0,0.0,0.0,289280.0921568628,2074.020546449656,0.0,0.0,158.64705882352942,39.23375074131753,0.0,15.864705882352942,18103.154159858386,406.86050011129396,52398.861414079525,429.18193608714785,669.6045751633987,53.06265844080346,0.0,0.0,66.96045751633987,0.0,60
908,0,850,2.0,300000,userspace,16,81.45,3.0,18.16,0.5,52472.91047453704,628.3118110140123,0.0,0.0,28.888888888888886,2.2333876293735,0.0,0.0,2.8888888888888884,0.0,0.0,0.0,290081.1666666667,1723.952650332442,0.0,0.0,173.1764705882353,26.99724450888765,0.0,17.31764705882353,18141.281474673204,394.61494728355785,52779.562414896514,466.28510440683925,658.0457516339869,49.82711968115429,0.06597222222222221,0.24861240671190832,65.8045751633987,0.0065972222222222,60
909,0,850,2.1,300000,userspace,16,84.29,3.37,18.06,0.53,53187.96203703704,399.9520410763055,0.0,0.0,29.45486111111111,2.4199260474373236,0.0,0.0,2.9454861111111112,0.0,0.0,0.0,293247.79313725483,1864.69331293624,0.0,0.0,167.35294117647058,27.997775492455677,0.0,16.735294117647058,18368.99154411765,376.3699648013451,53027.09091775599,577.8710659981867,626.6129493464052,54.272391717463364,0.0,0.0,62.66129493464052,0.0,60
910,0,850,2.2,300000,userspace,16,85.26,3.56,18.06,0.53,53633.38125,359.90276929942877,0.0,0.0,13.510416666666668,1.9971444658632338,0.0,0.0,1.3510416666666667,0.0,0.0,0.0,295073.4431372549,1443.0257517106038,0.0,0.0,131.0,31.760130389419707,0.0,13.1,18455.838265931372,397.9187414169611,53582.918171296296,370.63973154232735,612.1444035947712,47.385913548368336,0.09374999999999997,0.3467694682598718,61.21444035947712,0.009374999999999963,60
911,0,850,2.3,300000,userspace,16,88.35,3.65,18.17,0.54,53166.27181712963,312.6363554100404,0.0,0.0,28.225694444444443,2.5460654512059016,0.0,0.0,2.8225694444444445,0.0,0.0,0.0,293932.181372549,1694.9860960916037,0.0,0.0,111.52941176470588,35.54966310266249,0.0,11.15294117647059,18373.3647875817,393.4647691225938,53301.455075571896,387.30527195857377,566.0537173202614,54.75054774252028,0.07291666666666663,0.26825426174486794,56.60537173202614,0.007291666666666632,60
912,0,850,2.4,300000,userspace,16,90.25,3.98,18.16,0.58,53840.46151620371,395.8624805414584,0.0,0.0,12.378472222222221,2.2917077991798904,0.0,0.0,1.2378472222222223,0.0,0.0,0.0,297123.94019607845,1564.87305132609,0.0,0.0,103.11764705882354,39.949795483450856,0.0,10.311764705882354,18572.71851851852,394.2084883684301,54071.79785879629,311.7735590802439,555.3075980392157,40.40341790437822,0.0,0.0,55.53075980392157,0.0,60
913,0,850,2.5,300000,userspace,16,92.39,4.2,18.07,0.6,54137.72135416667,235.4578718485349,0.0,0.0,10.95486111111111,1.6168214920282458,0.0,0.0,1.0954861111111112,0.0,0.0,0.0,298008.4666666666,1419.5662921161709,0.0,0.0,88.47058823529412,21.812348491457836,0.0,8.847058823529412,18672.85605936819,362.20860139851106,54138.84982638889,238.23309432782028,538.7295751633987,42.811160766362185,0.02777777777777776,0.1145307118227128,53.872957516339866,0.0027777777777777627,60
914,0,850,2.6,300000,userspace,16,95.51,4.43,18.16,0.62,53744.81828703704,289.27767996720615,0.0,0.0,28.21875,2.845059394009226,0.0,0.0,2.8218750000000004,0.0,0.0,0.0,296243.7803921568,1411.0363246047466,0.0,0.0,94.88235294117646,32.85956276416202,0.0,9.488235294117644,18533.858333333334,393.6654969563498,53742.909780092596,291.36294077382007,544.3584558823529,59.52973579931404,0.07291666666666664,0.28691386831628973,54.435845588235296,0.007291666666666644,60
915,0,900,1.2,300000,userspace,16,61.61,0.99,16.72,0.27,41212.06377314815,1288.8302014270491,0.0,0.0,24.114583333333332,2.484470832039009,0.0,0.0,2.4114583333333335,0.0,0.0,0.0,228301.2049019608,6170.024878642244,0.0,0.0,349.5882352941176,24.01239587607497,0.0,34.95882352941177,14280.059739242919,486.95200967289554,41393.35552151416,1095.2391847235954,838.2779820261437,55.94410436845538,0.04044117647058823,0.10681272969794811,83.82779820261437,0.0040441176470588066,60
916,0,900,1.3,300000,userspace,16,64.06,1.1,16.98,0.33,43482.972280092596,1022.2631915050256,0.0,0.0,10.88888888888889,1.7099384481213753,0.0,0.0,1.088888888888889,0.0,0.0,0.0,240883.7117647059,4700.255220534547,0.0,0.0,278.5882352941176,29.0841756520002,0.0,27.858823529411765,15100.53491625817,405.97184847897915,43627.533380991285,1029.556738736574,799.3094362745098,59.42438812630921,0.0,0.0,79.93094362745097,0.0,60
917,0,900,1.4,300000,userspace,16,66.44,1.32,17.09,0.37,45880.63015046297,746.378101194148,0.0,0.0,27.118055555555557,2.4299965248736592,0.0,0.0,2.7118055555555554,0.0,0.0,0.0,252036.31568627452,5464.234690018088,0.0,0.0,294.29411764705884,38.61996543374691,0.0,29.429411764705883,15838.440352668847,424.1617945085499,45871.78566516885,1186.28650870098,784.9522058823529,62.39046122351803,0.3022875816993464,0.48917219535125567,78.4952205882353,0.030228758169934606,60
918,0,900,1.5,300000,userspace,16,69.51,1.34,17.68,0.33,48950.242997685185,756.4978441971028,0.0,0.0,27.572916666666664,2.572602281243616,0.0,0.0,2.757291666666667,0.0,0.0,0.0,268825.9892156862,2790.9408226534724,0.0,0.0,241.11764705882356,25.15337038097462,0.0,24.111764705882354,16905.11483183551,400.214389994757,48969.00852056101,455.1773937714157,758.3545751633987,53.41198084755317,0.006944444444444444,0.0286326779556782,75.83545751633987,0.0006944444444444437,60
919,0,900,1.6,300000,userspace,16,72.11,1.45,17.68,0.35,49453.08333333334,1081.8155077478145,0.0,0.0,28.038194444444443,3.8706675411824816,0.0,0.0,2.8038194444444446,0.0,0.0,0.0,273367.1637254902,6566.179896010498,0.0,0.0,217.2941176470588,40.18159471242048,0.0,21.72941176470588,17128.202423747272,489.9718896378446,49689.66009667756,1211.1818725101136,740.15625,49.272475813365105,0.0,0.0,74.015625,0.0,60
920,0,900,1.7,300000,userspace,16,74.14,1.75,17.88,0.35,50957.62112268519,733.2409946203103,0.0,0.0,12.14236111111111,2.4524948072200234,0.0,0.0,1.214236111111111,0.0,0.0,0.0,281490.58823529404,3918.951664520578,0.0,0.0,214.1764705882353,30.23678183568064,0.0,21.41764705882353,17603.573471541393,428.5613314898718,51174.035842184094,870.029690573487,734.5459558823529,54.789987378111356,0.010416666666666663,0.0429490169335173,73.45459558823529,0.0010416666666666625,60
921,0,900,1.8,300000,userspace,16,76.89,2.14,17.8,0.42,51894.08541666666,570.3498131414569,0.0,0.0,12.024305555555555,2.1561992818661047,0.0,0.0,1.2024305555555557,0.0,0.0,0.0,285925.46960784314,2073.545399786314,0.0,0.0,185.4705882352941,30.864252398601323,0.0,18.54705882352941,17944.1370166122,388.05710593951176,52024.90928308823,382.70870277628194,694.7651143790849,51.593479174273114,0.006944444444444444,0.0286326779556782,69.4765114379085,0.0006944444444444437,60
922,0,900,1.9,300000,userspace,16,78.78,2.13,17.99,0.37,52012.20700231482,459.99200282920026,0.0,0.0,30.14236111111111,3.1804054084017377,0.0,0.0,3.014236111111111,0.0,0.0,0.0,286115.4147058824,2012.303158772702,0.0,0.0,167.58823529411765,35.959223350131424,0.0,16.758823529411764,17924.57969771242,395.59355461547125,51812.05244076798,637.5373135203315,666.0171568627451,64.66087426346229,0.017361111111111105,0.0715816948891955,66.6017156862745,0.0017361111111111062,60
923,0,900,2.0,300000,userspace,16,81.79,2.36,18.09,0.41,52753.15127314815,302.3112842660462,0.0,0.0,29.100694444444443,2.7525902592354656,0.0,0.0,2.910069444444445,0.0,0.0,0.0,290686.7215686275,1727.432245171723,0.0,0.0,152.47058823529412,26.10638336873102,0.0,15.24705882352941,18225.83203635621,380.9712262122958,52763.558527369285,294.7926508422555,638.9413807189542,48.911651877787,0.0,0.0,63.894138071895426,0.0,60
924,0,900,2.1,300000,userspace,16,83.98,3.17,18.14,0.52,52949.989641203705,366.1426243280239,0.0,0.0,28.576388888888893,2.264933908713158,0.0,0.0,2.8576388888888893,0.0,0.0,0.0,292521.2598039216,1297.8936237851149,0.0,0.0,143.1764705882353,35.579629489387266,0.0,14.31764705882353,18303.92326388889,388.80413887365023,52969.618535539215,341.12960685308656,620.2957516339869,56.513756468834856,0.08864379084967318,0.3059042612274475,62.0295751633987,0.008864379084967294,60
925,0,900,2.2,300000,userspace,16,85.29,3.78,17.91,0.57,53184.88142361111,316.02686695961324,0.0,0.0,29.114583333333332,2.8102230945965276,0.0,0.0,2.9114583333333335,0.0,0.0,0.0,294395.3196078432,1140.3612158244869,0.0,0.0,131.88235294117646,24.087786392427127,0.0,13.188235294117645,18430.922569444447,373.0599693350157,53579.62336601307,284.072020111126,588.0087826797386,46.227131437114025,0.0,0.0,58.80087826797386,0.0,60
926,0,900,2.3,300000,userspace,16,88.41,3.88,18.11,0.59,53481.98605324073,396.9676273876396,0.0,0.0,28.37152777777778,2.5909993196032985,0.0,0.0,2.837152777777778,0.0,0.0,0.0,295482.5176470589,788.1050795966025,0.0,0.0,112.17647058823528,32.19103874960463,0.0,11.217647058823529,18525.465294798472,380.57186905620927,53810.5910913671,226.8183145402902,580.5151143790849,40.90816891956629,0.013888888888888888,0.0572653559113564,58.051511437908495,0.0013888888888888874,60
927,0,900,2.4,300000,userspace,16,89.68,5.01,18.0,0.72,54231.48159722223,250.342842671658,0.0,0.0,11.961805555555555,2.381968019629286,0.0,0.0,1.1961805555555554,0.0,0.0,0.0,298498.5245098039,1130.9169043796646,0.0,0.0,80.94117647058823,13.768978723438613,0.0,8.094117647058823,18664.06076388889,372.2489940574394,54236.60763888889,243.33712839034527,553.5065359477125,39.850681925583324,0.0,0.0,55.350653594771245,0.0,60
